Date,Open,High,Low,Close,Adj Close,Volume
2019-07-26,62.770000,62.779999,62.180000,62.450001,56.537003,9653800
2019-07-29,62.400002,62.450001,61.740002,62.200001,56.310669,8284900
2019-07-30,61.950001,63.049999,61.830002,62.900002,56.944389,10801300
2019-07-31,62.900002,63.439999,62.180000,62.700001,56.763336,15278000
2019-08-01,62.009998,62.299999,60.889999,61.279999,55.477779,25190200
2019-08-02,61.529999,61.889999,59.779999,60.400002,54.681107,21699900
2019-08-05,59.279999,59.439999,58.180000,58.599998,53.051533,27576900
2019-08-06,58.750000,59.090000,57.900002,58.529999,52.988159,16997500
2019-08-07,57.459999,58.369999,57.160000,58.090000,52.589821,24802200
2019-08-08,58.480000,59.790001,58.209999,59.759998,54.101700,23267800
2019-08-09,59.810001,59.939999,58.849998,59.099998,53.504185,14593200
2019-08-12,58.959999,59.049999,58.139999,58.400002,52.870472,18143100
2019-08-13,58.139999,59.490002,57.830002,58.939999,53.359337,14347600
2019-08-14,57.680000,57.820000,56.540001,56.630001,51.268059,23649700
2019-08-15,56.330002,56.599998,55.669998,56.279999,50.951199,14287900
2019-08-16,56.580002,57.189999,56.389999,57.020000,51.621136,21399300
2019-08-19,57.820000,58.490002,57.709999,58.279999,52.761833,13881600
2019-08-20,58.000000,58.070000,57.570000,57.790001,52.318230,9521300
2019-08-21,58.389999,58.490002,57.950001,58.160000,52.653194,12037400
2019-08-22,58.360001,58.590000,57.869999,57.900002,52.417812,9353100
2019-08-23,57.209999,57.750000,55.639999,55.959999,50.661499,24408900
2019-08-26,56.450001,56.750000,55.959999,56.200001,50.878777,10805300
2019-08-27,56.500000,56.730000,55.549999,55.849998,50.561909,11831300
2019-08-28,56.139999,56.930000,55.860001,56.650002,51.286171,15694400
2019-08-29,57.090000,57.720001,57.029999,57.480000,52.037579,12331700
2019-08-30,57.700001,58.200001,57.139999,57.480000,52.037579,13022300
2019-09-03,56.549999,57.320000,56.380001,57.200001,51.784088,13964800
2019-09-04,58.000000,58.250000,57.830002,58.000000,52.508343,11190900
2019-09-05,58.509998,59.369999,58.419998,58.720001,53.160172,14538500
2019-09-06,58.599998,59.099998,58.270000,59.029999,53.440819,12234300
2019-09-09,59.509998,60.349998,59.389999,60.209999,54.509090,24757100
2019-09-10,60.580002,61.799999,60.459999,60.919998,55.151867,25718000
2019-09-11,61.259998,61.740002,60.650002,60.980000,55.206181,22752000
2019-09-12,60.209999,61.040001,59.709999,60.599998,54.862164,19059500
2019-09-13,61.000000,61.400002,60.740002,61.080002,55.296719,14061600
2019-09-16,63.639999,63.650002,62.400002,63.130001,57.152618,30677800
2019-09-17,63.169998,63.189999,61.830002,62.250000,56.355934,26450000
2019-09-18,61.799999,62.200001,61.520000,61.950001,56.084343,11604500
2019-09-19,62.320000,62.459999,61.599998,61.790001,55.939495,14018500
2019-09-20,61.270000,61.520000,60.980000,61.279999,55.985172,20150100
2019-09-23,60.869999,61.459999,60.799999,61.299999,56.003445,9330400
2019-09-24,61.110001,61.169998,59.970001,60.330002,55.117256,20550500
2019-09-25,60.049999,60.500000,59.910000,60.430000,55.208614,10124200
2019-09-26,60.160000,60.299999,59.340000,59.639999,54.486874,14005500
2019-09-27,59.310001,60.090000,59.200001,59.630001,54.477741,15631600
2019-09-30,59.349998,59.590000,59.139999,59.200001,54.084892,19808400
2019-10-01,59.400002,59.619999,57.820000,57.830002,52.833267,16374700
2019-10-02,57.490002,57.630001,56.250000,56.410000,51.535957,18912300
2019-10-03,56.099998,57.080002,55.639999,57.020000,52.093254,20457100
2019-10-04,57.259998,57.459999,56.680000,57.380001,52.422146,10137900
2019-10-07,57.470001,57.689999,56.840000,56.869999,51.956207,11642400
2019-10-08,56.290001,56.730000,55.820000,55.900002,51.070026,20019200
2019-10-09,56.400002,56.720001,56.299999,56.410000,51.535957,8916900
2019-10-10,56.599998,57.270000,56.509998,57.119999,52.184612,10055700
2019-10-11,57.709999,58.430000,57.610001,57.889999,52.888081,22563900
2019-10-14,57.470001,58.070000,57.250000,57.860001,52.860672,12160600
2019-10-15,57.740002,58.680000,57.669998,58.099998,53.079933,11085000
2019-10-16,57.900002,58.310001,57.270000,57.290001,52.339928,11955300
2019-10-17,57.529999,57.709999,57.150002,57.330002,52.376465,11308100
2019-10-18,57.180000,57.639999,57.020000,57.029999,52.102386,10277800
2019-10-21,57.139999,58.099998,57.070000,58.049999,53.034256,10474000
2019-10-22,58.230000,59.470001,58.049999,58.799999,53.719452,19696900
2019-10-23,58.700001,59.410000,58.450001,59.290001,54.167118,11820400
2019-10-24,59.630001,59.669998,58.730000,59.040001,53.938717,12116800
2019-10-25,59.060001,59.689999,58.980000,59.520000,54.377239,11874900
2019-10-28,59.720001,60.060001,59.080002,59.180000,54.066624,11756600
2019-10-29,58.959999,59.919998,58.759998,59.419998,54.285881,13468400
2019-10-30,59.560001,59.590000,57.980000,58.209999,53.180431,15506700
2019-10-31,57.970001,58.060001,57.389999,57.959999,52.952034,15032200
2019-11-01,58.250000,59.389999,58.200001,59.279999,54.157978,13310100
2019-11-04,59.959999,61.389999,59.950001,61.209999,55.921219,21530200
2019-11-05,61.380001,61.830002,61.090000,61.290001,55.994308,17555100
2019-11-06,61.200001,61.330002,59.869999,60.040001,54.852310,17827900
2019-11-07,60.650002,61.130001,60.490002,60.939999,55.674545,13241700
2019-11-08,60.570000,60.770000,60.000000,60.689999,55.446148,10389800
2019-11-11,60.119999,60.630001,59.889999,60.349998,55.135529,14480500
2019-11-12,60.529999,60.860001,59.730000,60.040001,54.852310,12541200
2019-11-13,59.730000,59.990002,59.529999,59.779999,54.614773,10575600
2019-11-14,59.759998,60.090000,59.340000,59.619999,54.468601,8116800
2019-11-15,59.869999,60.310001,59.799999,60.080002,54.888863,9181800
2019-11-18,59.700001,59.770000,59.099998,59.349998,54.221935,12754100
2019-11-19,59.160000,59.209999,58.400002,58.470001,53.417969,15379100
2019-11-20,58.450001,59.490002,58.090000,59.060001,53.956985,17145000
2019-11-21,59.259998,60.080002,59.070000,60.029999,54.843178,15641700
2019-11-22,60.080002,60.369999,59.709999,59.830002,54.660458,11492000
2019-11-25,59.759998,59.990002,59.529999,59.889999,54.715275,12336000
2019-11-26,59.970001,59.990002,59.119999,59.340000,54.212791,13402000
2019-11-27,59.410000,59.610001,59.000000,59.490002,54.349838,9668300
2019-11-29,59.000000,59.209999,58.669998,58.889999,53.801678,7830200
2019-12-02,59.090000,59.470001,58.820000,58.889999,53.801678,15389500
2019-12-03,58.369999,58.470001,57.799999,58.009998,52.997711,16945500
2019-12-04,58.520000,59.060001,58.330002,58.880001,53.792538,17426500
2019-12-05,59.130001,59.200001,58.400002,58.599998,53.536732,10892400
2019-12-06,58.849998,59.900002,58.840000,59.720001,54.559963,16729600
2019-12-09,59.259998,59.930000,59.259998,59.650002,54.496010,8406300
2019-12-10,59.849998,59.990002,59.509998,59.770000,54.605640,8785100
2019-12-11,59.680000,60.080002,59.549999,59.669998,54.514278,12436200
2019-12-12,59.759998,60.980000,59.689999,60.770000,55.519238,22490800
2019-12-13,60.980000,61.369999,60.270000,60.310001,55.098984,11371500
2019-12-16,60.740002,61.360001,60.709999,61.119999,55.838997,11135900
2019-12-17,61.380001,61.709999,60.930000,61.160000,55.875538,23146200
2019-12-18,61.090000,61.779999,61.009998,61.389999,56.085667,12940700
2019-12-19,61.400002,61.570000,61.259998,61.369999,56.067394,12767400
2019-12-20,60.959999,61.430000,60.849998,61.360001,56.605221,17419800
2019-12-23,61.290001,62.029999,61.220001,61.990002,57.186398,13472200
2019-12-24,62.130001,62.220001,61.849998,61.959999,57.158726,5037400
2019-12-26,62.230000,62.439999,61.860001,61.939999,57.140274,10156200
2019-12-27,62.169998,62.230000,61.639999,61.680000,56.900421,10718300
2019-12-30,60.119999,60.230000,59.610001,59.700001,56.720852,14629500
2019-12-31,59.400002,60.099998,59.230000,60.040001,57.043884,10722400
2020-01-02,60.439999,60.669998,60.230000,60.580002,57.556938,11944700
2020-01-03,61.130001,61.310001,60.099998,60.400002,57.385921,29502900
2020-01-06,60.610001,61.180000,60.400002,60.869999,57.832466,22458100
2020-01-07,60.700001,60.770000,60.000000,60.709999,57.680450,11462500
2020-01-08,60.650002,60.720001,59.630001,59.709999,56.730354,19021400
2020-01-09,59.680000,60.209999,58.980000,60.150002,57.148396,15366800
2020-01-10,60.119999,60.169998,59.740002,59.810001,56.825363,9151200
2020-01-13,59.720001,60.020000,59.410000,59.830002,56.844364,8778500
2020-01-14,59.700001,59.910000,59.310001,59.840000,56.853863,17339000
2020-01-15,59.580002,59.759998,59.230000,59.400002,56.435825,10830800
2020-01-16,59.750000,59.950001,59.470001,59.500000,56.530834,8224500
2020-01-17,59.660000,59.689999,59.020000,59.119999,56.169796,11909100
2020-01-21,58.790001,58.799999,57.959999,58.060001,55.162689,17354600
2020-01-22,57.950001,57.990002,57.340000,57.500000,54.630634,14677700
2020-01-23,56.900002,57.459999,56.459999,57.279999,54.421612,13278000
2020-01-24,57.020000,57.279999,56.180000,56.619999,53.794548,20390600
2020-01-27,55.480000,55.700001,54.980000,55.049999,52.302895,21682500
2020-01-28,55.360001,55.639999,55.080002,55.299999,52.540421,14300100
2020-01-29,55.610001,55.810001,54.650002,54.720001,51.989365,13745400
2020-01-30,54.150002,55.220001,54.009998,55.160000,52.407406,24430500
2020-01-31,54.230000,54.380001,53.160000,53.439999,50.773239,33430500
2020-02-03,53.369999,53.450001,52.549999,52.740002,50.108170,21290400
2020-02-04,53.500000,53.919998,52.830002,52.930000,50.288689,19819800
2020-02-05,53.810001,55.110001,53.779999,54.919998,52.179379,34382000
2020-02-06,55.180000,55.180000,54.270000,54.360001,51.647324,15400600
2020-02-07,53.950001,54.209999,53.700001,53.980000,51.286289,13693300
2020-02-10,53.700001,53.830002,53.380001,53.709999,51.029762,14640600
2020-02-11,54.439999,54.520000,54.070000,54.310001,51.599823,13844600
2020-02-12,55.119999,55.349998,54.590000,55.040001,52.293396,17199800
2020-02-13,54.889999,55.180000,54.549999,54.869999,52.131878,11974900
2020-02-14,55.060001,55.099998,54.240002,54.580002,51.856350,12520000
2020-02-18,54.099998,54.570000,53.630001,54.130001,51.428806,16314700
2020-02-19,54.490002,55.070000,54.189999,54.849998,52.112873,12455400
2020-02-20,54.990002,55.400002,54.650002,54.790001,52.055870,13050800
2020-02-21,54.270000,54.320000,53.689999,54.139999,51.438305,13808200
2020-02-24,52.099998,52.400002,51.480000,51.639999,49.063061,33037500
2020-02-25,51.779999,51.820000,49.040001,49.360001,46.896839,42837300
2020-02-26,49.540001,49.779999,47.849998,47.869999,45.481194,48828300
2020-02-27,46.630001,47.529999,45.290001,45.310001,43.048943,61278700
2020-02-28,43.880001,45.840000,43.520000,45.270000,43.010937,68764400
2020-03-02,46.279999,47.160000,44.930000,47.099998,44.749615,36642700
2020-03-03,47.369999,47.990002,45.150002,45.660000,43.381474,48595300
2020-03-04,46.639999,46.750000,45.669998,46.740002,44.407581,24484500
2020-03-05,45.400002,45.610001,44.279999,45.029999,42.782913,29387300
2020-03-06,43.500000,43.889999,41.860001,42.500000,40.379166,61517400
2020-03-09,35.070000,36.430000,33.730000,33.939999,32.246326,66556900
2020-03-10,36.669998,36.820000,33.360001,35.549999,33.775982,48431100
2020-03-11,34.450001,35.049999,33.130001,33.669998,31.989798,43477300
2020-03-12,31.190001,32.000000,29.379999,29.469999,27.999388,38829100
2020-03-13,31.959999,32.220001,28.799999,32.189999,30.583654,34098400
2020-03-16,27.950001,31.120001,27.670000,27.809999,26.422224,40233600
2020-03-17,28.080000,29.180000,26.950001,28.000000,26.602743,45443600
2020-03-18,26.040001,26.580000,22.879999,23.980000,22.783350,52135800
2020-03-19,24.330000,25.709999,22.980000,25.610001,24.332010,52226500
2020-03-20,26.260000,26.840000,24.760000,25.860001,24.569536,58357200
2020-03-23,25.129999,25.290001,23.150000,23.570000,22.894913,48234200
2020-03-24,25.400000,27.490000,25.400000,27.350000,26.566647,44511100
2020-03-25,27.950001,30.000000,26.740000,28.639999,27.819698,52434900
2020-03-26,28.930000,31.000000,28.570000,30.389999,29.519575,46918100
2020-03-27,29.120001,29.209999,28.160000,28.330000,27.518578,36528400
2020-03-30,27.950001,28.870001,27.090000,28.620001,27.800272,42127400
2020-03-31,29.420000,30.000000,28.480000,29.059999,28.227669,34350600
2020-04-01,28.120001,28.480000,27.230000,27.620001,26.828915,23826500
2020-04-02,29.010000,31.760000,28.260000,30.150000,29.286448,73128100
2020-04-03,31.100000,31.309999,28.980000,29.830000,28.975615,63834300
2020-04-06,30.500000,31.620001,30.090000,31.410000,30.510359,38020700
2020-04-07,32.959999,33.869999,32.020000,32.080002,31.161173,51509500
2020-04-08,32.759998,34.330002,32.490002,34.220001,33.239880,41905800
2020-04-09,35.540001,36.459999,32.619999,33.910000,32.938759,91381500
2020-04-13,35.090000,35.220001,33.259998,33.799999,32.831905,33842800
2020-04-14,33.970001,34.380001,33.419998,33.639999,32.676491,36324100
2020-04-15,32.299999,32.380001,31.059999,32.060001,31.141745,36710500
2020-04-16,31.980000,32.080002,30.650000,30.690001,29.810984,32302900
2020-04-17,31.330000,33.990002,31.309999,33.950001,32.977612,45853400
2020-04-20,31.950001,34.099998,31.780001,32.889999,31.947969,56395000
2020-04-21,31.940001,32.900002,31.389999,32.310001,31.384584,60430800
2020-04-22,33.770000,33.990002,33.009998,33.459999,32.501644,36894100
2020-04-23,34.480000,35.349998,34.139999,34.540001,33.550713,41603600
2020-04-24,35.230000,35.540001,34.070000,34.619999,33.628418,32441500
2020-04-27,34.360001,35.619999,33.580002,35.369999,34.356937,23288000
2020-04-28,35.900002,36.400002,35.320000,36.180000,35.143738,29569000
2020-04-29,37.369999,38.990002,37.340000,38.860001,37.746979,35537500
2020-04-30,39.080002,39.080002,37.439999,38.000000,36.911613,41998000
2020-05-01,37.220001,37.500000,35.410000,35.849998,34.823189,29265900
2020-05-04,35.189999,37.119999,35.020000,37.090000,36.027676,26390200
2020-05-05,38.610001,38.919998,36.990002,37.119999,36.056816,34366700
2020-05-06,37.299999,37.619999,36.119999,36.150002,35.114601,23675100
2020-05-07,37.169998,37.790001,36.830002,37.090000,36.027676,24234700
2020-05-08,37.959999,38.799999,37.740002,38.779999,37.669270,24840600
2020-05-11,38.520000,38.630001,37.919998,38.099998,37.008747,23265700
2020-05-12,38.480000,38.529999,37.380001,37.430000,36.357937,28064500
2020-05-13,37.180000,37.230000,35.470001,35.730000,34.706627,34497400
2020-05-14,35.099998,36.470001,34.299999,36.130001,35.095169,30984200
2020-05-15,36.139999,36.889999,35.669998,35.990002,34.959183,27213900
2020-05-18,38.049999,39.180000,37.950001,38.930000,37.814976,36597400
2020-05-19,38.980000,39.099998,37.810001,37.840000,36.756195,26970300
2020-05-20,38.619999,39.419998,38.419998,39.349998,38.222942,27260600
2020-05-21,39.470001,39.630001,38.410000,38.720001,37.610989,28120900
2020-05-22,38.410000,38.520000,37.689999,38.480000,37.377865,19247500
2020-05-26,39.709999,39.959999,39.450001,39.549999,38.417213,37444300
2020-05-27,40.130001,40.360001,38.939999,40.060001,38.912613,35612800
2020-05-28,40.160000,40.160000,38.750000,38.939999,37.824688,27178400
2020-05-29,38.599998,39.049999,37.950001,38.759998,37.649841,35754800
2020-06-01,38.700001,39.660000,38.180000,39.439999,38.310364,23840000
2020-06-02,39.869999,40.580002,39.820000,40.540001,39.378860,25159200
2020-06-03,41.180000,41.919998,41.099998,41.730000,40.534779,27300900
2020-06-04,41.500000,41.900002,40.900002,41.740002,40.544495,27424700
2020-06-05,43.830002,45.250000,43.790001,44.840000,43.555702,50196700
2020-06-08,46.470001,46.880001,45.430000,46.860001,45.517845,47534700
2020-06-09,45.360001,45.490002,44.480000,45.099998,43.808254,43699500
2020-06-10,44.680000,44.720001,42.860001,42.880001,41.651840,40488500
2020-06-11,39.889999,41.040001,38.709999,38.840000,37.727554,48152200
2020-06-12,40.549999,40.840000,38.740002,39.820000,38.679482,42809000
2020-06-15,38.119999,40.349998,37.700001,39.939999,38.796043,32847400
2020-06-16,41.840000,41.900002,39.919998,41.090000,39.913109,32041900
2020-06-17,40.930000,40.939999,39.680000,39.689999,38.553207,23358100
2020-06-18,39.290001,40.619999,39.049999,40.180000,39.029171,18468900
2020-06-19,41.430000,41.439999,39.529999,39.570000,38.436642,26967100
2020-06-22,38.880001,39.380001,38.419998,39.250000,38.614712,19448200
2020-06-23,39.840000,39.939999,39.169998,39.290001,38.654068,14805800
2020-06-24,38.680000,38.689999,36.860001,37.110001,36.509350,32363000
2020-06-25,36.759998,37.959999,36.570000,37.820000,37.207859,24017200
2020-06-26,37.549999,37.549999,36.340000,36.509998,35.919060,33861100
2020-06-29,36.599998,37.320000,36.439999,37.000000,36.401131,19452800
2020-06-30,36.700001,38.070000,36.320000,37.849998,37.237373,20943400
2020-07-01,38.000000,38.509998,36.880001,36.930000,36.332264,24573400
2020-07-02,37.689999,38.209999,37.259998,37.340000,36.735630,20779200
2020-07-06,38.000000,38.270000,36.980000,37.450001,36.843849,22542200
2020-07-07,36.980000,37.029999,36.200001,36.259998,35.673107,20910900
2020-07-08,36.259998,36.820000,35.930000,36.230000,35.643593,20650900
2020-07-09,36.070000,36.169998,34.400002,34.439999,33.882565,30543600
2020-07-10,34.240002,35.580002,34.240002,35.540001,34.964764,25228000
2020-07-13,35.869999,36.009998,35.080002,35.349998,34.777836,37223800
2020-07-14,35.110001,36.660000,35.009998,36.590000,35.997768,34221100
2020-07-15,37.520000,37.619999,36.830002,37.380001,36.774982,25902500
2020-07-16,37.130001,37.689999,36.660000,37.209999,36.607731,18822800
2020-07-17,37.330002,37.740002,36.529999,36.689999,36.096146,17716900
2020-07-20,36.560001,36.980000,36.049999,36.080002,35.496025,20076500
2020-07-21,36.700001,38.549999,36.650002,38.259998,37.640736,36188800
2020-07-22,37.849998,37.849998,37.240002,37.790001,37.178345,19621700
2020-07-23,37.660000,37.910000,37.240002,37.720001,37.109478,21043900
2020-07-24,37.720001,38.279999,37.369999,37.509998,36.902874,19950600
2020-07-27,37.459999,37.720001,36.990002,37.549999,36.942230,18231000
2020-07-28,37.330002,37.689999,36.810001,36.910000,36.312588,17776900
2020-07-29,37.009998,37.709999,36.759998,37.680000,37.070126,17215000
2020-07-30,36.889999,36.910000,35.880001,36.200001,35.614082,32833700
